2015-04-08 16:53:36;818835;912
2015-04-08 16:53:36;818836;927
2015-04-08 16:53:37;818837;879
2015-04-08 16:53:38;818838;832
2015-04-08 16:53:39;818839;846
2015-04-08 16:53:39;818840;864
2015-04-08 16:53:40;818841;875
2015-04-08 16:53:41;818842;1203
2015-04-08 16:53:42;818843;907
2015-04-08 16:53:43;818844;854
2015-04-08 16:53:43;818845;871
2015-04-08 16:53:45;818846;1134
2015-04-08 16:53:45;818847;899
2015-04-08 16:53:46;818848;849
2015-04-08 16:53:47;818849;865
2015-04-08 16:53:48;818850;1130
2015-04-08 16:53:48;818851;894
2015-04-08 16:53:49;818852;906
2015-04-08 16:53:50;818853;918
2015-04-08 16:53:51;818854;1000
2015-04-08 16:53:51;818855;889
2015-04-08 16:53:52;818856;905
2015-04-08 16:53:53;818857;978
2015-04-08 16:53:54;818858;932
2015-04-08 16:53:55;818859;885
2015-04-08 16:53:55;818860;900
2015-04-08 16:53:56;818861;851
2015-04-08 16:53:57;818862;866
2015-04-08 16:53:58;818863;940
2015-04-08 16:53:59;818864;893
2015-04-08 16:53:59;818865;844
2015-04-08 16:54:00;818866;859
2015-04-08 16:54:01;818867;873
2015-04-08 16:54:02;818868;887
2015-04-08 16:54:03;818869;843
2015-04-08 16:54:03;818870;910
2015-04-08 16:54:04;818871;929
2015-04-08 16:54:05;818872;882
2015-04-08 16:54:06;818873;1026
2015-04-08 16:54:07;818874;911
2015-04-08 16:54:08;818875;1115
2015-04-08 16:54:08;818876;941
2015-04-08 16:54:09;818877;891
2015-04-08 16:54:10;818878;906
2015-04-08 16:54:11;818879;861
2015-04-08 16:54:11;818880;935
2015-04-08 16:54:12;818881;888
2015-04-08 16:54:13;818882;901
2015-04-08 16:54:14;818883;916
2015-04-08 16:54:15;818884;867
2015-04-08 16:54:15;818885;883
2015-04-08 16:54:16;818886;897
2015-04-08 16:54:17;818887;911
2015-04-08 16:54:18;818888;1238
2015-04-08 16:54:19;818889;1002
2015-04-08 16:54:19;818890;890
2015-04-08 16:54:20;818891;907
2015-04-08 16:54:21;818892;861
2015-04-08 16:54:22;818893;873
2015-04-08 16:54:23;818894;886
2015-04-08 16:54:23;818895;839
2015-04-08 16:54:24;818896;1104
2015-04-08 16:54:25;818897;931
2015-04-08 16:54:26;818898;881
2015-04-08 16:54:27;818899;897
2015-04-08 16:54:28;818900;1037
2015-04-08 16:54:28;818901;926
2015-04-08 16:54:29;818902;878
2015-04-08 16:54:30;818903;892
2015-04-08 16:54:31;818904;1030
2015-04-08 16:54:31;818905;984
2015-04-08 16:54:32;818906;873
2015-04-08 16:54:33;818907;887
2015-04-08 16:54:34;818908;900
2015-04-08 16:54:35;818909;915
2015-04-08 16:54:35;818910;866
2015-04-08 16:54:36;818911;944
2015-04-08 16:54:37;818912;899
2015-04-08 16:54:38;818913;849
2015-04-08 16:54:39;818914;862
2015-04-08 16:54:39;818915;871
2015-04-08 16:54:40;818916;830
2015-04-08 16:54:41;818917;905
2015-04-08 16:54:42;818918;919
2015-04-08 16:54:43;818919;874
2015-04-08 16:54:43;818920;1013
2015-04-08 16:54:44;818921;1149
2015-04-08 16:54:45;818922;914
2015-04-08 16:54:46;818923;869
2015-04-08 16:54:47;818924;881
2015-04-08 16:54:48;818925;1082
2015-04-08 16:54:48;818926;847
2015-04-08 16:54:49;818927;864
2015-04-08 16:54:50;818928;937
2015-04-08 16:54:51;818929;1017
2015-04-08 16:54:51;818930;841
2015-04-08 16:54:52;818931;858
2015-04-08 16:54:53;818932;936
2015-04-08 16:54:54;818933;887
2015-04-08 16:54:55;818934;899
2015-04-08 16:54:55;818935;1042
2015-04-08 16:54:56;818936;927
2015-04-08 16:54:57;818937;882
2015-04-08 16:54:58;818938;898
2015-04-08 16:54:58;818939;847
2015-04-08 16:54:59;818940;863
2015-04-08 16:55:00;818941;876
2015-04-08 16:55:01;818942;954
2015-04-08 16:55:02;818943;904
2015-04-08 16:55:02;818944;857
2015-04-08 16:55:03;818945;933
2015-04-08 16:55:04;818946;888
2015-04-08 16:55:05;818947;901
2015-04-08 16:55:06;818948;914
2015-04-08 16:55:07;818949;1118
2015-04-08 16:55:07;818950;880
2015-04-08 16:55:08;818951;957
2015-04-08 16:55:09;818952;971
2015-04-08 16:55:10;818953;1112
2015-04-08 16:55:10;818954;875
2015-04-08 16:55:11;818955;890
2015-04-08 16:55:12;818956;902
2015-04-08 16:55:13;818957;1045
2015-04-08 16:55:14;818958;936
2015-04-08 16:55:15;818959;946
2015-04-08 16:55:15;818960;840
2015-04-08 16:55:16;818961;850
2015-04-08 16:55:17;818962;927
2015-04-08 16:55:18;818963;880
2015-04-08 16:55:18;818964;834
2015-04-08 16:55:19;818965;848
2015-04-08 16:55:20;818966;924
2015-04-08 16:55:21;818967;938
2015-04-08 16:55:22;818968;890
2015-04-08 16:55:23;818969;1092
2015-04-08 16:55:23;818970;918
2015-04-08 16:55:24;818971;870
2015-04-08 16:55:25;818972;884
2015-04-08 16:55:26;818973;900
2015-04-08 16:55:26;818974;851
2015-04-08 16:55:27;818975;867
2015-04-08 16:55:28;818976;879
2015-04-08 16:55:29;818977;1144
2015-04-08 16:55:30;818978;909
2015-04-08 16:55:30;818979;922
2015-04-08 16:55:31;818980;871
2015-04-08 16:55:32;818981;1077
2015-04-08 16:55:33;818982;1028
2015-04-08 16:55:34;818983;983
2015-04-08 16:55:34;818984;935
2015-04-08 16:55:35;818985;1073
2015-04-08 16:55:36;818986;898
2015-04-08 16:55:37;818987;911
2015-04-08 16:55:38;818988;865
2015-04-08 16:55:38;818989;878
2015-04-08 16:55:39;818990;956
2015-04-08 16:55:40;818991;848
2015-04-08 16:55:41;818992;860
2015-04-08 16:55:42;818993;936
2015-04-08 16:55:42;818994;889
2015-04-08 16:55:43;818995;903
2015-04-08 16:55:44;818996;917
2015-04-08 16:55:45;818997;864
2015-04-08 16:55:46;818998;1198
2015-04-08 16:55:46;818999;961
2015-04-08 16:55:47;819000;907
2015-04-08 16:55:48;819001;863
2015-04-08 16:55:49;819002;882
2015-04-08 16:55:50;819003;957
2015-04-08 16:55:50;819004;910
2015-04-08 16:55:51;819005;860
2015-04-08 16:55:52;819006;877
2015-04-08 16:55:53;819007;888
2015-04-08 16:55:54;819008;839
2015-04-08 16:55:54;819009;856
2015-04-08 16:55:55;819010;870
2015-04-08 16:55:56;819011;884
2015-04-08 16:55:57;819012;898
2015-04-08 16:55:58;819013;912
2015-04-08 16:55:59;819014;1242
2015-04-08 16:55:59;819015;944
2015-04-08 16:56:00;819016;893
2015-04-08 16:56:01;819017;908
2015-04-08 16:56:02;819018;923
2015-04-08 16:56:02;819019;875
2015-04-08 16:56:03;819020;887
2015-04-08 16:56:04;819021;905
2015-04-08 16:56:05;819022;916
2015-04-08 16:56:06;819023;870
2015-04-08 16:56:06;819024;886
2015-04-08 16:56:07;819025;834
2015-04-08 16:56:08;819026;850
2015-04-08 16:56:09;819027;925
2015-04-08 16:56:10;819028;877
2015-04-08 16:56:10;819029;1019
2015-04-08 16:56:11;819030;1158
2015-04-08 16:56:12;819031;983
2015-04-08 16:56:13;819032;934
2015-04-08 16:56:14;819033;888
2015-04-08 16:56:15;819034;1154
2015-04-08 16:56:15;819035;917
2015-04-08 16:56:16;819036;869
2015-04-08 16:56:17;819037;883
2015-04-08 16:56:18;819038;1146
2015-04-08 16:56:18;819039;913
2015-04-08 16:56:19;819040;864
2015-04-08 16:56:20;819041;879
2015-04-08 16:56:21;819042;893
2015-04-08 16:56:22;819043;906
2015-04-08 16:56:22;819044;920
2015-04-08 16:56:23;819045;998
2015-04-08 16:56:24;819046;1137
2015-04-08 16:56:25;819047;901
2015-04-08 16:56:26;819048;917
2015-04-08 16:56:26;819049;869
2015-04-08 16:56:27;819050;884
2015-04-08 16:56:28;819051;897
2015-04-08 16:56:29;819052;843
2015-04-08 16:56:29;819053;862
2015-04-08 16:56:30;819054;876
2015-04-08 16:56:31;819055;953
2015-04-08 16:56:32;819056;841
2015-04-08 16:56:33;819057;858
2015-04-08 16:56:33;819058;872
2015-04-08 16:56:34;819059;885
2015-04-08 16:56:35;819060;901
2015-04-08 16:56:36;819061;914
2015-04-08 16:56:37;819062;932
2015-04-08 16:56:37;819063;884
2015-04-08 16:56:38;819064;834
2015-04-08 16:56:39;819065;911
2015-04-08 16:56:40;819066;1050
2015-04-08 16:56:41;819067;877
2015-04-08 16:56:41;819068;894
2015-04-08 16:56:42;819069;902
2015-04-08 16:56:43;819070;859
2015-04-08 16:56:44;819071;872
2015-04-08 16:56:45;819072;887
2015-04-08 16:56:45;819073;839
2015-04-08 16:56:46;819074;857
2015-04-08 16:56:47;819075;869
2015-04-08 16:56:48;819076;1006
2015-04-08 16:56:49;819077;960
2015-04-08 16:56:49;819078;849
2015-04-08 16:56:50;819079;924
2015-04-08 16:56:51;819080;878
2015-04-08 16:56:52;819081;890
2015-04-08 16:56:53;819082;904
2015-04-08 16:56:53;819083;916
2015-04-08 16:56:54;819084;875
2015-04-08 16:56:55;819085;885
2015-04-08 16:56:56;819086;964
2015-04-08 16:56:57;819087;1103
2015-04-08 16:56:57;819088;871
2015-04-08 16:56:58;819089;882
2015-04-08 16:56:59;819090;889
2015-04-08 16:57:00;819091;1034
2015-04-08 16:57:01;819092;927
2015-04-08 16:57:01;819093;939
2015-04-08 16:57:02;819094;891
2015-04-08 16:57:03;819095;1031
2015-04-08 16:57:04;819096;856
2015-04-08 16:57:05;819097;873
2015-04-08 16:57:05;819098;886
2015-04-08 16:57:06;819099;903
2015-04-08 16:57:07;819100;915
2015-04-08 16:57:08;819101;865
2015-04-08 16:57:09;819102;882
2015-04-08 16:57:09;819103;896
2015-04-08 16:57:10;819104;847
2015-04-08 16:57:11;819105;862
2015-04-08 16:57:12;819106;941
2015-04-08 16:57:13;819107;892
2015-04-08 16:57:13;819108;967
2015-04-08 16:57:14;819109;918
2015-04-08 16:57:15;819110;871
2015-04-08 16:57:16;819111;884
2015-04-08 16:57:17;819112;1086
2015-04-08 16:57:17;819113;914
2015-04-08 16:57:18;819114;861
2015-04-08 16:57:19;819115;882
2015-04-08 16:57:20;819116;1084
2015-04-08 16:57:21;819117;908
2015-04-08 16:57:21;819118;870
2015-04-08 16:57:22;819119;876
2015-04-08 16:57:23;819120;891
2015-04-08 16:57:24;819121;904
2015-04-08 16:57:25;819122;856
2015-04-08 16:57:25;819123;998
2015-04-08 16:57:26;819124;1135
2015-04-08 16:57:27;819125;902
2015-04-08 16:57:28;819126;913
2015-04-08 16:57:29;819127;927
2015-04-08 16:57:30;819128;1066
2015-04-08 16:57:30;819129;893
2015-04-08 16:57:31;819130;910
2015-04-08 16:57:32;819131;923
2015-04-08 16:57:33;819132;997
2015-04-08 16:57:33;819133;892
2015-04-08 16:57:34;819134;904
2015-04-08 16:57:35;819135;918
2015-04-08 16:57:36;819136;869
2015-04-08 16:57:37;819137;949
2015-04-08 16:57:37;819138;901
2015-04-08 16:57:38;819139;978
2015-04-08 16:57:39;819140;927
2015-04-08 16:57:40;819141;943
2015-04-08 16:57:41;819142;895
2015-04-08 16:57:41;819143;846
2015-04-08 16:57:42;819144;859
2015-04-08 16:57:43;819145;872
2015-04-08 16:57:44;819146;891
2015-04-08 16:57:44;819147;841
2015-04-08 16:57:45;819148;917
2015-04-08 16:57:46;819149;866
2015-04-08 16:57:47;819150;884
2015-04-08 16:57:48;819151;899
2015-04-08 16:57:49;819152;911
2015-04-08 16:57:49;819153;1054
2015-04-08 16:57:50;819154;1065
2015-04-08 16:57:51;819155;955
2015-04-08 16:57:52;819156;908
2015-04-08 16:57:53;819157;1048
2015-04-08 16:57:53;819158;937
2015-04-08 16:57:54;819159;890
2015-04-08 16:57:55;819160;902
2015-04-08 16:57:56;819161;917
2015-04-08 16:57:56;819162;872
2015-04-08 16:57:57;819163;882
2015-04-08 16:57:58;819164;836
2015-04-08 16:57:59;819165;914
2015-04-08 16:58:00;819166;865
2015-04-08 16:58:00;819167;878
2015-04-08 16:58:01;819168;893
2015-04-08 16:58:02;819169;902
2015-04-08 16:58:03;819170;1171
2015-04-08 16:58:04;819171;939
2015-04-08 16:58:05;819172;951
2015-04-08 16:58:05;819173;1090
2015-04-08 16:58:06;819174;864
2015-04-08 16:58:07;819175;869
2015-04-08 16:58:08;819176;876
2015-04-08 16:58:08;819177;900
2015-04-08 16:58:09;819178;913
2015-04-08 16:58:10;819179;929
2015-04-08 16:58:11;819180;875
2015-04-08 16:58:12;819181;891
2015-04-08 16:58:12;819182;907
2015-04-08 16:58:13;819183;859
2015-04-08 16:58:14;819184;874
2015-04-08 16:58:15;819185;1074
2015-04-08 16:58:16;819186;965
2015-04-08 16:58:16;819187;919
2015-04-08 16:58:17;819188;868
2015-04-08 16:58:18;819189;1070
2015-04-08 16:58:19;819190;902
2015-04-08 16:58:20;819191;851
2015-04-08 16:58:20;819192;864
2015-04-08 16:58:21;819193;879
2015-04-08 16:58:22;819194;832
2015-04-08 16:58:23;819195;846
2015-04-08 16:58:24;819196;920
2015-04-08 16:58:24;819197;875
2015-04-08 16:58:25;819198;888
2015-04-08 16:58:26;819199;901
2015-04-08 16:58:27;819200;852
2015-04-08 16:58:28;819201;992
2015-04-08 16:58:29;819202;1134
2015-04-08 16:58:29;819203;960
2015-04-08 16:58:30;819204;848
2015-04-08 16:58:31;819205;862
2015-04-08 16:58:32;819206;1128
2015-04-08 16:58:32;819207;890
2015-04-08 16:58:33;819208;908
2015-04-08 16:58:34;819209;922
2015-04-08 16:58:35;819210;932
2015-04-08 16:58:36;819211;886
2015-04-08 16:58:36;819212;839
2015-04-08 16:58:37;819213;917
2015-04-08 16:58:38;819214;869
2015-04-08 16:58:39;819215;882
2015-04-08 16:58:40;819216;897
2015-04-08 16:58:41;819217;1038
2015-04-08 16:58:41;819218;1114
2015-04-08 16:58:42;819219;938
2015-04-08 16:58:43;819220;890
2015-04-08 16:58:44;819221;906
2015-04-08 16:58:45;819222;1111
2015-04-08 16:58:45;819223;935
2015-04-08 16:58:46;819224;886
2015-04-08 16:58:47;819225;900
2015-04-08 16:58:48;819226;1040
2015-04-08 16:58:48;819227;928
2015-04-08 16:58:49;819228;881
2015-04-08 16:58:50;819229;833
2015-04-08 16:58:51;819230;848
2015-04-08 16:58:52;819231;925
2015-04-08 16:58:52;819232;876
2015-04-08 16:58:53;819233;1018
2015-04-08 16:58:54;819234;910
2015-04-08 16:58:55;819235;864
2015-04-08 16:58:56;819236;874
2015-04-08 16:58:56;819237;949
2015-04-08 16:58:57;819238;837
2015-04-08 16:58:58;819239;851
2015-04-08 16:58:59;819240;866
2015-04-08 16:59:47;819241;1592
2015-04-08 16:59:48;819242;1157
2015-04-08 16:59:48;819243;1112
2015-04-08 16:59:49;819244;938
2015-04-08 16:59:50;819245;888
2015-04-08 16:59:50;819246;839
2015-04-08 16:59:51;819247;858
2015-04-08 16:59:52;819248;869
2015-04-08 16:59:53;819249;885
2015-04-08 16:59:54;819250;899
2015-04-08 16:59:55;819251;1100
2015-04-08 16:59:55;819252;866
2015-04-08 16:59:56;819253;880
2015-04-08 16:59:57;819254;893
2015-04-08 16:59:58;819255;1034
2015-04-08 16:59:59;819256;986
2015-04-08 16:59:59;819257;937
2015-04-08 17:00:00;819258;889
2015-04-08 17:00:01;819259;1028
2015-04-08 17:00:02;819260;855
2015-04-08 17:00:02;819261;865
2015-04-08 17:00:03;819262;885
2015-04-08 17:00:04;819263;899
2015-04-08 17:00:05;819264;913
2015-04-08 17:00:06;819265;865
2015-04-08 17:00:06;819266;878
2015-04-08 17:00:07;819267;894
2015-04-08 17:00:08;819268;902
2015-04-08 17:00:09;819269;859
2015-04-08 17:00:10;819270;875
2015-04-08 17:00:11;819271;1263
2015-04-08 17:00:11;819272;964
2015-04-08 17:00:12;819273;855
2015-04-08 17:00:13;819274;933
2015-04-08 17:00:14;819275;1133
2015-04-08 17:00:14;819276;837
2015-04-08 17:00:15;819277;849
2015-04-08 17:00:16;819278;926
2015-04-08 17:00:17;819279;942
2015-04-08 17:00:18;819280;894
2015-04-08 17:00:18;819281;909
2015-04-08 17:00:19;819282;861
2015-04-08 17:00:20;819283;873
2015-04-08 17:00:21;819284;889
2015-04-08 17:00:22;819285;901
2015-04-08 17:00:22;819286;918
2015-04-08 17:00:23;819287;932
2015-04-08 17:00:24;819288;947
2015-04-08 17:00:25;819289;834
2015-04-08 17:00:26;819290;850
2015-04-08 17:00:26;819291;925
2015-04-08 17:00:27;819292;876
2015-04-08 17:00:28;819293;829
2015-04-08 17:00:29;819294;846
2015-04-08 17:00:30;819295;924
2015-04-08 17:00:30;819296;872
2015-04-08 17:00:31;819297;886
2015-04-08 17:00:32;819298;903
2015-04-08 17:00:33;819299;853
2015-04-08 17:00:34;819300;867
2015-04-08 17:00:34;819301;884
2015-04-08 17:00:35;819302;1020
2015-04-08 17:00:36;819303;913
2015-04-08 17:00:37;819304;1116
2015-04-08 17:00:38;819305;942
2015-04-08 17:00:38;819306;831
2015-04-08 17:00:39;819307;906
2015-04-08 17:00:40;819308;1048
2015-04-08 17:00:41;819309;874
2015-04-08 17:00:42;819310;886
2015-04-08 17:00:42;819311;840
2015-04-08 17:00:43;819312;916
2015-04-08 17:00:44;819313;931
2015-04-08 17:00:45;819314;883
2015-04-08 17:00:46;819315;897
2015-04-08 17:00:46;819316;844
2015-04-08 17:00:47;819317;864
2015-04-08 17:00:48;819318;1004
2015-04-08 17:00:49;819319;953
2015-04-08 17:00:50;819320;906
2015-04-08 17:00:50;819321;921
2015-04-08 17:00:51;819322;874
2015-04-08 17:00:52;819323;886
2015-04-08 17:00:53;819324;901
2015-04-08 17:00:53;819325;854
2015-04-08 17:00:54;819326;929
2015-04-08 17:00:55;819327;881
2015-04-08 17:00:56;819328;836
2015-04-08 17:00:57;819329;848
2015-04-08 17:00:57;819330;862
2015-04-08 17:00:58;819331;878
2015-04-08 17:00:59;819332;894
2015-04-08 17:01:00;819333;905
2015-04-08 17:01:01;819334;982
2015-04-08 17:01:01;819335;872
2015-04-08 17:01:02;819336;949
2015-04-08 17:01:03;819337;902
2015-04-08 17:01:04;819338;853
2015-04-08 17:01:05;819339;868
2015-04-08 17:01:05;819340;881
2015-04-08 17:01:06;819341;833
2015-04-08 17:01:07;819342;847
2015-04-08 17:01:08;819343;923
2015-04-08 17:01:09;819344;876
2015-04-08 17:01:10;819345;1078
2015-04-08 17:01:10;819346;906
2015-04-08 17:01:11;819347;920
2015-04-08 17:01:12;819348;872
2015-04-08 17:01:13;819349;1011
2015-04-08 17:01:14;819350;963
2015-04-08 17:01:14;819351;854
2015-04-08 17:01:15;819352;868
2015-04-08 17:01:16;819353;880
2015-04-08 17:01:17;819354;957
2015-04-08 17:01:17;819355;846
2015-04-08 17:01:18;819356;862
2015-04-08 17:01:19;819357;876
2015-04-08 17:01:20;819358;890
2015-04-08 17:01:21;819359;904
2015-04-08 17:01:21;819360;921
2015-04-08 17:01:22;819361;872
2015-04-08 17:01:23;819362;884
2015-04-08 17:01:24;819363;901
2015-04-08 17:01:25;819364;915
2015-04-08 17:01:26;819365;991
2015-04-08 17:01:26;819366;1131
2015-04-08 17:01:27;819367;957
2015-04-08 17:01:28;819368;909
2015-04-08 17:01:29;819369;861
2015-04-08 17:01:30;819370;1065
2015-04-08 17:01:30;819371;952
2015-04-08 17:01:31;819372;846
2015-04-08 17:01:32;819373;918
2015-04-08 17:01:33;819374;1059
2015-04-08 17:01:33;819375;949
2015-04-08 17:01:34;819376;838
2015-04-08 17:01:35;819377;853
2015-04-08 17:01:36;819378;929
2015-04-08 17:01:37;819379;883
2015-04-08 17:01:37;819380;895
2015-04-08 17:01:38;819381;973
2015-04-08 17:01:39;819382;924
2015-04-08 17:01:40;819383;877
2015-04-08 17:01:41;819384;891
2015-04-08 17:01:41;819385;899
2015-04-08 17:01:42;819386;857
2015-04-08 17:01:43;819387;872
2015-04-08 17:01:44;819388;884
2015-04-08 17:01:45;819389;838
2015-04-08 17:01:45;819390;854
2015-04-08 17:01:46;819391;866
2015-04-08 17:01:47;819392;879
2015-04-08 17:01:48;819393;833
2015-04-08 17:01:49;819394;846
2015-04-08 17:01:49;819395;923
2015-04-08 17:01:50;819396;1001
2015-04-08 17:01:51;819397;951
2015-04-08 17:01:52;819398;905
2015-04-08 17:01:53;819399;919
2015-04-08 17:01:53;819400;869
2015-04-08 17:01:54;819401;885
2015-04-08 17:01:55;819402;902
2015-04-08 17:01:56;819403;850
2015-04-08 17:01:57;819404;866
2015-04-08 17:01:57;819405;883
2015-04-08 17:01:58;819406;892
2015-04-08 17:01:59;819407;908
2015-04-08 17:02:00;819408;860
2015-04-08 17:02:01;819409;938
2015-04-08 17:02:01;819410;889
2015-04-08 17:02:02;819411;1028
2015-04-08 17:02:03;819412;979
2015-04-08 17:02:04;819413;931
2015-04-08 17:02:05;819414;884
2015-04-08 17:02:05;819415;1025
2015-04-08 17:02:06;819416;914
2015-04-08 17:02:07;819417;867
2015-04-08 17:02:08;819418;878
2015-04-08 17:02:09;819419;894
2015-04-08 17:02:09;819420;909
2015-04-08 17:02:10;819421;861
2015-04-08 17:02:11;819422;874
2015-04-08 17:02:12;819423;890
2015-04-08 17:02:13;819424;900
2015-04-08 17:02:13;819425;856
2015-04-08 17:02:14;819426;869
2015-04-08 17:02:15;819427;1010
2015-04-08 17:02:16;819428;1211
2015-04-08 17:02:17;819429;913
2015-04-08 17:02:17;819430;866
2015-04-08 17:02:18;819431;879
2015-04-08 17:02:19;819432;954
2015-04-08 17:02:20;819433;843
2015-04-08 17:02:20;819434;860
2015-04-08 17:02:21;819435;875
2015-04-08 17:02:22;819436;1077
2015-04-08 17:02:23;819437;841
2015-04-08 17:02:24;819438;855
2015-04-08 17:02:24;819439;875
2015-04-08 17:02:25;819440;883
2015-04-08 17:02:26;819441;898
2015-04-08 17:02:27;819442;911
2015-04-08 17:02:28;819443;988
2015-04-08 17:02:29;819444;941
2015-04-08 17:02:29;819445;956
2015-04-08 17:02:30;819446;844
2015-04-08 17:02:31;819447;866
2015-04-08 17:02:32;819448;875
2015-04-08 17:02:32;819449;890
2015-04-08 17:02:33;819450;838
2015-04-08 17:02:34;819451;855
2015-04-08 17:02:35;819452;1056
2015-04-08 17:02:36;819453;885
2015-04-08 17:02:36;819454;898
2015-04-08 17:02:37;819455;850
2015-04-08 17:02:38;819456;925
2015-04-08 17:02:39;819457;878
2015-04-08 17:02:40;819458;893
2015-04-08 17:02:41;819459;969
2015-04-08 17:02:41;819460;922
2015-04-08 17:02:42;819461;874
2015-04-08 17:02:43;819462;887
2015-04-08 17:02:44;819463;901
2015-04-08 17:02:44;819464;856
2015-04-08 17:02:45;819465;869
2015-04-08 17:02:46;819466;882
2015-04-08 17:02:47;819467;897
2015-04-08 17:02:48;819468;912
2015-04-08 17:02:48;819469;925
2015-04-08 17:02:49;819470;879
2015-04-08 17:02:50;819471;829
2015-04-08 17:02:51;819472;844
2015-04-08 17:02:52;819473;1172
2015-04-08 17:02:53;819474;997
2015-04-08 17:02:53;819475;950
2015-04-08 17:02:54;819476;901
2015-04-08 17:02:55;819477;1105
2015-04-08 17:02:56;819478;869
2015-04-08 17:02:56;819479;880
2015-04-08 17:02:57;819480;896
2015-04-08 17:02:58;819481;911
2015-04-08 17:02:59;819482;862
2015-04-08 17:03:00;819483;877
2015-04-08 17:03:00;819484;895
2015-04-08 17:03:01;819485;906
2015-04-08 17:03:02;819486;860
2015-04-08 17:03:03;819487;874
2015-04-08 17:03:04;819488;887
2015-04-08 17:03:04;819489;900
2015-04-08 17:03:05;819490;977
2015-04-08 17:03:06;819491;928
2015-04-08 17:03:07;819492;944
2015-04-08 17:03:08;819493;896
2015-04-08 17:03:08;819494;910
2015-04-08 17:03:09;819495;863
2015-04-08 17:03:10;819496;940
2015-04-08 17:03:11;819497;889
2015-04-08 17:03:12;819498;841
2015-04-08 17:03:12;819499;857
2015-04-08 17:03:13;819500;935
2015-04-08 17:03:14;819501;1075
2015-04-08 17:03:15;819502;837
2015-04-08 17:03:16;819503;851
2015-04-08 17:03:16;819504;930
2015-04-08 17:03:17;819505;1069
2015-04-08 17:03:18;819506;957
2015-04-08 17:03:19;819507;911
2015-04-08 17:03:20;819508;926
2015-04-08 17:03:21;819509;1062
